,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Infostealer.Limitail-5c3299ca72f42975b153857df877a25cc4ea7a6050539217a9be5dfe5f05c9ee,0.37649712,0.6391474,0.15173374,-0.20533648,-0.22486989,-0.14431623,-0.50799537,0.45837054,-0.35412943,0.14229435,-0.13879181,0.4394511,0.41157463,-0.54869485,0.6516062,-0.656207,0.56380457,0.6220608,1.0
Infostealer.Limitail-5c886d401da29e4deb3c6980c41db5fff10fba668e9472d3ca40f5185e0163e4,0.25634423,0.04578182,0.46784672,-0.32820556,-0.28841895,0.12878527,-0.52115047,0.1269419,0.2845069,0.36260608,-0.26122206,-0.10467994,0.050533667,-0.6906237,0.7712303,-0.91545105,0.0928663,-0.056547176,1.0
Infostealer.Limitail-5dea49a436b2685239f5c0d83f229edd0717201fbe579b2afbf3d169febcf520,0.5920654,0.58160836,1.033724,-0.8764016,0.10739779,-0.33322376,-0.62664247,1.4274328,-0.4963947,1.2632124,-1.1038417,0.19555454,-0.10158662,-0.04257733,0.7138168,-1.1107265,-0.09340478,-0.3528496,1.0
Infostealer.Limitail-5e5b40af7ed4033c03acbce2d6cf0986ea688f869059a1dd4b57184caa22ba77,0.014538412,0.46317548,0.082754195,-0.28596562,0.060738746,-0.281606,0.43688494,0.44185457,0.13379486,0.37565872,0.054877385,0.2617678,-0.14481658,-0.43202603,0.609272,-0.2945911,0.15625466,0.06550876,1.0
Infostealer.Limitail-5e8e4caf266a4cd2282e0e4dad2fdb655f363c09fd6bd284327be24c57054257,0.1469004,0.24387488,-0.03207698,-0.39498636,-0.027070802,0.06916916,0.12767519,0.5109514,0.14038903,0.23738208,-0.095687814,0.19057849,-0.13146184,-0.29487962,0.29174572,-0.33547696,0.037186474,0.07071774,1.0
Infostealer.Limitail-5efde5502939dfa58e230ee6b2bda1e783182e7f7164fa131cd5936d0e11fbc2,0.015654685,0.24075387,0.0077304714,-0.38851082,0.03247375,0.3453274,-0.1936688,-0.17610125,-0.017482892,0.123477854,-0.17233649,0.1480316,-0.086618036,-0.49289212,0.009754086,-0.71622235,0.19057886,0.3171444,1.0
Infostealer.Limitail-62ed3715212b3b4153c70c9e7fcbf784045edc88d54794e520699a9a910a585b,0.18649621,0.2947542,1.0813344,-1.2458886,0.22295739,-0.12641996,0.16039972,0.7733016,0.08960222,0.6135513,-0.3799518,0.3899019,-0.45807204,-0.20018995,0.5385863,-1.1027074,-0.051716954,-0.8098158,1.0
Infostealer.Limitail-64ae1e8ae71a4b909031e801c270cb765adabbfa4157a7b490d2923a73f2c3ef,0.20705086,-0.05986445,0.090444215,-0.73974127,-0.18000834,-0.6072044,0.42892963,-0.15527192,0.07483005,0.58932185,0.21149117,0.8085589,-0.4726693,-0.130827,0.5645612,-0.79907316,0.19021665,0.31200886,1.0
Infostealer.Limitail-64b71f394d661f552e81c3d1041252867c98b8e23fa79cb3e2b22a13eb170387,0.20113972,0.60695803,0.87427014,-1.856166,-0.28831425,-0.29723942,-0.14551714,1.2579876,-0.5177459,0.27446523,-0.754991,0.8161759,-0.28101265,0.20022221,0.2590895,-0.9799681,-0.43519166,-0.28318223,1.0
Infostealer.Limitail-65740d6d8792e775d70fe96591b0fc9e94b35be448411cd0e0efa4f8095e5913,-0.024764696,-0.055258393,0.270298,-1.0372003,0.25050995,0.14628275,0.56533116,0.7076455,-0.92999244,0.32244197,-0.5973529,-0.024145808,0.22871993,-0.27181724,1.9831138,0.040942818,-0.0018731542,1.7086583,1.0
Infostealer.Limitail-65c77621f2bb4007f8eb4d15f25e1a9d2b2fb24abf4dbbb566a488684de47eee,-1.1228265,-0.5427359,-0.15879783,-0.8808534,-0.34451377,1.0978179,0.53250176,0.676632,-0.27337873,0.55808884,-0.1742304,0.6020873,0.7075747,-0.6498137,0.69879186,-1.2963387,0.39967534,0.5374339,1.0
Infostealer.Limitail-66c2070fc0591dc7467d503f24868d5e92b879aaf32cdc2542b36b02e87aeb94,-0.3237267,-0.089795195,-0.20373315,-1.1524721,0.90886647,-0.37908426,-0.5390281,1.5355474,-0.21709748,0.59278387,0.12392113,-0.24130704,0.4304622,0.12058052,1.3815573,-0.35053247,-0.08337051,0.6242954,1.0
Infostealer.Limitail-6709ce43e851a3a6eac46cdb59877f32a38355617f464d25056e4ccf7882997d,-0.10296679,-0.045926936,0.007743577,-0.22461766,0.3148819,0.2845371,0.24953595,0.11264405,-0.23586117,0.29345232,0.046506073,-0.12258167,0.26310593,0.16597882,0.62967706,-0.52308905,-0.017064381,0.3168778,1.0
Infostealer.Limitail-6722f4cf5507fef9394a2f600107a47f8dd1a1550b7bdef6e4324638557229aa,0.039442815,1.0698129,-0.5136949,-1.2434576,0.5097048,0.04996264,-0.34852016,1.0360005,0.28313112,1.067461,-1.6134598,1.3214244,0.8474077,-0.029687507,1.1987094,-0.69419247,0.14933152,-0.79151285,1.0
Infostealer.Limitail-67ae8a711a2567debd682f454ffb4f070e8285eef94cf74e4d83c35d60589356,-0.25450906,0.34355488,1.2797363,-1.5459304,0.87960047,-0.23325136,0.2954368,0.5398069,-0.07965435,0.9221869,-0.8464364,0.50566435,0.64293724,0.17622268,0.65328234,-1.2400498,-0.7108389,-0.11524459,1.0
Infostealer.Limitail-67d1a8ba1ef2b9c0587be869cb25f66a800a64be803b7ef9efdb33e850449ac1,-0.4372285,0.3670517,1.2303522,-1.4482101,0.3489547,-0.15275687,0.223574,1.182739,-0.74958867,0.7151515,-0.8081597,0.4400418,0.59212446,-0.072261736,0.35462525,-1.2551944,-1.0566026,-0.041842416,1.0
Infostealer.Limitail-697df8b7ed6aca08024926201a5455fcca918a25416fd7248d5b6a27671a373f,-0.42230776,-0.14705889,0.37387797,-0.3019531,0.032224525,0.4692854,0.18020257,0.7962828,-0.538585,0.92943805,0.07191356,1.2459561,0.2201602,-0.3371805,0.75065714,-1.5244365,0.6130013,0.17269938,1.0
Infostealer.Limitail-69b2fc729740225b8a380ed4242436e793fa41571df552c423951981128b0458,-0.20162305,0.14089674,-0.1551305,-0.5361764,-0.28244215,0.17080571,-0.06733606,0.35377058,0.05160317,0.8339445,-0.35476515,0.62781495,0.98977387,-0.6140421,0.41031882,-1.0161155,-0.05878133,0.6357614,1.0
Infostealer.Limitail-69c6d9e52a292f7df360090a4099dfc516711fcb6e01b3eac060a8269e0bbd85,0.08332468,0.036600314,0.3402295,0.1783337,0.5229148,0.04915278,0.3766286,0.6101204,0.0868833,0.28763452,-0.25850835,0.58975023,-0.023225522,0.00060724793,0.812473,-0.9431988,-0.56112236,-0.38072792,1.0
Infostealer.Limitail-6a03598d02728a6073e7bd131f24483ee4afd825a3d0a85978cc384da0857531,-0.19223975,-0.032218125,-0.57589537,-0.5621253,-0.07519399,0.041807447,0.2500083,0.5472723,-0.45233688,0.7088072,-0.3793952,0.32006514,0.3046782,0.15850335,0.36505836,-0.5360187,-0.2567305,0.15008928,1.0
Infostealer.Limitail-6a6b2a011482a7a4a31edc3b609dfa3e1812f209712c95facb492d0c4291eb68,-0.5544875,0.11676436,-0.07882087,0.008687742,0.011581643,-0.16155046,0.30939454,0.6447114,0.1045677,0.17811854,-0.06501976,0.76230884,-0.14806543,-0.10538818,0.79325724,-1.074022,-0.096724324,-0.10963853,1.0
Infostealer.Limitail-6b4c86b9db908217dbf5fed620edb61b26c5bb4dcd38d310c623e0382f767b2c,-0.0716151,-0.54035133,-0.29882774,-0.38289553,0.034453765,0.46402386,-0.467525,0.49115497,-0.14613086,0.40735555,-0.16284895,0.49985373,0.027348913,0.37913182,0.43913296,-1.0243925,-0.53244984,-0.3329846,1.0
Infostealer.Limitail-6c3ff8fc9799e04a236d02cc237904157bbb6e832b3b8037cc508c03abfbc03a,-0.21364096,0.19638044,0.022857169,-0.29335132,0.54286855,0.64611626,-0.22879979,0.3531506,0.131588,-0.036152378,-0.19608925,0.8692885,-0.38690203,-0.21425283,0.46108133,-0.7149617,-0.093520984,-0.3281306,1.0
Infostealer.Limitail-6d30ab0a13e291876d43f21c228b1306db122ebba49819622f3257a5d2d0f8b4,0.17276303,-0.070544586,-0.03839727,-0.17615364,0.46891856,-0.10229274,0.4978302,0.36682087,-0.07586399,0.3907912,-0.6373511,0.26153204,0.2016913,0.30939418,0.77266127,-0.63962793,-0.33629158,-0.51100373,1.0
Infostealer.Limitail-6d410b9ec0f2af3293cb0b73ff687231b035b84451431a7920cb956ad2df6a0b,-0.09048021,0.43014354,0.75238895,-1.2038107,0.24476177,0.055018444,0.14369687,0.5667777,0.03845073,0.5564501,-0.75363445,0.07209729,-0.21115564,-0.36549917,0.6208404,-0.9621214,-0.1887008,-1.0122446,1.0
Infostealer.Limitail-6dd2053d45b7632876b4bbbc62e052f5125ec9b7c1932327f2ed55ceaf7d3a89,0.23664182,-0.4242277,-0.055357862,-1.4484353,0.77974313,0.39035252,-0.308863,1.5186192,0.1798489,0.72674847,-0.72478867,0.8379661,-0.5282909,0.5586853,1.1461892,-0.91687787,-0.8683364,-1.3574029,1.0
Infostealer.Limitail-6e56df57f5f8d54e488bd97232fd767d040dd591de9426496eb0460309e59dab,-0.04953795,-0.1063909,0.29938695,-0.18495813,-0.25862342,0.20678625,-0.45884854,0.41443577,0.054387342,0.4248066,-0.05060433,0.64738286,-0.03191825,-0.5781422,0.42001596,-1.0557653,-0.2099108,-0.2805844,1.0
Infostealer.Limitail-709d24ae2567a321c6c6a8634c0da1d94e6d199e5e4ea509889f6ab42e14187c,-0.035828155,0.18279497,1.2175454,-1.1068534,0.68901247,-0.4754417,0.062057115,0.6350057,0.4930926,0.8471405,-0.8898165,0.2144033,0.40178975,0.68329316,1.0590706,-1.5407712,-0.669873,0.10472019,1.0
Infostealer.Limitail-70af0b22e575db5a3e98af273c9a4cc34d9644432636dd2721617a96dc93e3b5,-0.26749924,0.38928652,1.415954,-1.6598029,0.46269214,-0.30706158,0.053028457,0.81070596,-0.062998325,0.5791747,-0.62717676,0.013380918,0.37267035,-0.067753315,0.6582376,-1.4954498,-0.71533257,-0.23866257,1.0
Infostealer.Limitail-7170c1c33893a7a6fee39937b4e90699b97eac205b0b3758fa3fa6a033848706,-0.023416657,-0.53805643,0.3331462,-0.34659258,-0.057870608,0.15075865,-0.2635097,0.2721206,0.09440156,0.78166014,-0.35479885,-0.053748954,0.03442479,-0.59575325,0.05712884,-1.1266866,-0.71050894,-0.25081903,1.0
Infostealer.Limitail-7335952d27ab94f15eeeb67b752fb5bd2cb2eed368b392e1f2d3bff69659dbdd,-0.40860775,-0.9597633,0.2575716,-0.7242092,0.89326966,0.39877486,-0.029442891,0.34605145,-0.38878912,1.6873889,-0.24138843,0.05476191,0.48527557,-0.6500525,0.8574297,-1.5065554,-0.7352499,-0.68870777,1.0
Infostealer.Limitail-741797ecb246191420a82b898fb8964658ecc2286325a601e1936b4e5a7f116d,-0.14512166,0.0012944442,0.7331616,-1.1557722,0.3704774,-0.1503087,-0.011633363,1.3880473,0.6297205,0.4420486,-0.9775173,-0.34743932,0.09571766,-0.5558897,0.9485565,-1.3276758,-0.54913235,-0.86735356,1.0
Infostealer.Limitail-74aceb1605cf89a874b19e9ba463affafd96a4780fc879813fc451e1126f059b,0.0580777,0.43146098,-0.028738113,-0.34034747,0.591707,0.9408118,0.01865921,0.56962126,0.5332073,0.59995866,0.25851452,-0.16067883,-0.5284604,0.23264398,0.54366827,-0.7102403,0.76635325,-0.6291648,1.0
Infostealer.Limitail-756f7cc6d664e051b0b768a9b4bf10e5ed788f72caac8954b7651bcd30da442a,-0.14763333,0.16762753,0.0043110433,-0.2651669,0.53820914,0.4817621,-0.75874794,0.49379367,0.4069908,0.9906179,0.06946886,-0.5515422,0.03862794,-0.13321562,0.27597874,-0.89572144,-0.53468823,-0.24789917,1.0
Infostealer.Limitail-7592d1a5f4cccb939e5e032feb1c2c90cd722a11773b70412602f419eea5692e,0.34491646,-0.08528468,0.08055114,-1.2505894,0.19678426,0.14867447,-0.68479896,0.75088143,-0.2928554,0.7573833,0.03097128,-0.18541683,-0.47186467,-0.21707873,0.7317942,-0.38956884,0.019169375,-0.39900088,1.0
Infostealer.Limitail-76c7ebf989181977d89517717f036aabcc7d8e5434204dfa0777b5e3631c03c0,-0.014638775,0.07472161,0.12616754,-0.37326348,0.39289427,0.09215252,0.091602206,0.59012747,0.37813202,0.32344723,0.04972224,0.100924805,-0.33790442,-0.6380436,0.5438404,-0.237237,0.14898683,-0.039911285,1.0
Infostealer.Limitail-7895f5a4a57504fcf263b99184b9504482a1bb0f90de9d9a04cedb0701ad148b,0.12970887,0.25819018,-0.28837106,-0.6436904,0.57178456,0.3710583,-0.3860308,0.8518139,0.056223545,0.45381096,0.06577139,0.2489434,-0.22144823,-0.7045321,0.1676885,-0.14431164,-0.15088563,-0.1938061,1.0
Infostealer.Limitail-78fab32726a2f49fe7d16ed704596706c8268449cc53b3d83408f9e8eb35b831,0.4321529,-0.07077656,0.30605116,-0.764627,0.53593296,0.09566192,-0.84801495,0.4647159,-0.31623882,1.2791574,-0.17401265,-0.33198866,-0.052994896,-0.97641027,0.243057,-1.181625,-0.3170038,-0.74391866,1.0
Infostealer.Limitail-7caab95f7f6dec33b89b40d3c024963c404b47eff29510590f8a420f2ebc8324,0.22684857,0.7929832,-0.42395782,-1.4555205,0.65665865,0.11812502,-0.5603669,0.8731875,0.39949226,1.0052646,-1.4098356,1.36413,0.681427,0.09058122,1.3160633,-0.62651736,0.092292346,-0.7526969,1.0
Infostealer.Limitail-7cf3a083d7faad90673f10a79d4b48a596534e7f694bc40146c44f98570a79a9,0.4318134,0.12489468,0.048123915,-0.3707205,-0.09017614,0.23353028,-1.0096276,1.0011353,-0.1884257,1.0591505,-0.020349758,0.34146637,0.13150066,-1.0404968,0.1536734,-0.83650327,-0.39736646,-0.15381132,1.0
Infostealer.Limitail-7d0df2e8878f3ed199b471de84d8b416279893e62c8433c24948ecaf38dc622e,0.5948583,-0.19075741,-0.0058264653,-1.2432402,0.8435461,0.087135665,-0.37611637,1.7190855,0.37110886,0.7081731,-0.7136582,0.8108194,-0.52978605,0.14375384,1.0589443,-0.810941,-0.7508643,-1.2238772,1.0
Infostealer.Limitail-7e7f86a5e22c6b55a6e5c817369b76da73aa232ddbb214edbfb6263d961d2dca,0.110050574,0.43307254,0.5639252,-1.0634638,0.020423338,-0.3577947,-0.5225152,1.5230787,-0.114220865,0.17762509,-0.9361308,0.03786801,-0.39691913,-0.4573429,0.32131508,-0.6257144,-0.6635753,-0.421884,1.0
Infostealer.Limitail-7f45108804a1b1babd33dd7ba49da65580b66381c6f9e449ee9e9014a02913b2,0.18342298,0.077670895,-0.08097242,-0.3781295,0.06291259,0.28646925,-0.073187485,0.10318324,0.06545878,0.23147726,-0.011555908,0.37783885,-0.2633611,0.0097980155,0.29598382,-0.44965264,-0.0424339,0.15872125,1.0
Infostealer.Limitail-7f5ded4920c8750e62ed28f2b68be21959b257eedc0a5cbcf47b9642b497a931,0.22267954,0.23270264,-0.34713295,-0.44710067,0.17063826,0.32562333,-0.31951496,0.03013329,0.07164366,0.22701085,-0.17977123,-0.0032545724,-0.34866825,-0.15363578,0.19318412,-0.3461386,0.029341504,0.26372012,1.0
Infostealer.Limitail-7fb78750890a3139ff15e4c59c305cfefb654261955c15f56454479c28afd0b0,-0.0596183,0.26037413,0.102780424,-0.5543467,0.09577088,-0.17504469,-0.5077627,0.088331565,0.33541358,0.44072142,-0.55408967,-0.13247332,-0.3473482,0.114057,0.17076644,-0.6237842,-0.18987356,0.35211596,1.0
Infostealer.Limitail-805eabb825b7918141cf9ddb6e84510c02f4fe391a96223a30b299b721fb6f2b,0.8595281,0.65513074,0.8030578,-1.0449558,0.40794605,-0.29561853,-0.8556098,1.3984455,-0.16243763,0.78576726,-1.2536244,-0.05284496,-0.22777791,0.3523033,0.99298507,-1.0017979,0.0011691416,-0.4575446,1.0
Infostealer.Limitail-818b89f40027f2d358f402bb947330a3b00d3e93a49e5062fcbbbc9ec21f597a,0.6447065,-0.122017264,-0.19868936,-1.2558186,0.84713954,0.37379915,-0.3664886,1.7018837,0.35015634,0.722764,-0.7826922,0.50704527,-0.8676585,0.32278585,0.9637707,-0.54489344,-0.85014796,-1.3859316,1.0
Infostealer.Limitail-822e19d2cefc157325f0e239261f0b4143962b9161425c3cc838a76ec6f67354,0.08412663,-0.07684368,-0.27471575,-0.2075209,0.33460334,0.051456872,-0.11195618,0.51768965,0.102161415,0.047602903,0.010984661,-0.27171484,-0.13280535,-0.22469527,0.41820055,-0.105653554,-0.7941641,0.17960306,1.0
Infostealer.Limitail-8478e5d022ccb86e23852b54999b655b6251cba0288350cc0d03f9d90fe612ca,0.0573629,-0.49671677,0.07188386,-0.6066496,0.49356413,0.1624499,-1.3328125,1.6481409,-0.9593736,0.46725416,-0.10022719,-0.30130225,-0.3291975,0.30429575,0.97502935,-0.49751118,-0.8499174,0.734218,1.0
Infostealer.Limitail-84a145427e5130a23a98605dfdfd80e8fbbbf69b2d2e998dc34ebd8e946d6b56,-0.21787205,0.57322985,-0.19236366,-0.68323153,0.9752559,-0.45705235,-0.6884384,1.8925891,-0.45016524,0.4670149,-0.14474766,-0.5044393,-0.021848664,0.22477524,1.086405,0.02381533,-0.9352176,0.84629035,1.0
Infostealer.Limitail-84eb8dd6ae3d2e4157fcd059794a3e1040d5b8235232d6c0bd6ff0feeccf45a5,0.22174966,0.84564346,0.6443217,-1.4004843,-0.037409626,-0.253808,-0.63615656,1.6534681,-0.63826174,0.2659045,-1.0468107,0.5169936,-0.15155621,0.15847187,0.33727297,-0.60890067,-0.49739248,-0.001969858,1.0
Infostealer.Limitail-852bcc4c1944e2ac914a51b960a954ddceec4692f528ede62bcb67fcdc5be61d,-0.44847786,0.26603067,0.25313067,-0.19342123,0.1681983,0.261631,-0.53569144,0.583633,-0.9959729,0.6165854,-0.51436913,-0.46462542,-0.46650013,0.15469569,0.94143504,-0.2488034,-1.2739666,0.32655913,1.0
Infostealer.Limitail-862c0788940d350519912e1df7b96b443f183a17a51541f13589577fb7e4cb8d,-0.015399648,-0.10003192,-0.114429936,-0.4496622,0.16025336,0.39754856,-0.33218774,0.24158184,-0.46737838,-0.1710585,-0.2856163,-0.51992035,-0.13120295,-0.39520362,0.38991487,-0.44881293,0.008692555,0.5493244,1.0
Infostealer.Limitail-8700dcf9679a04ecf07580bd334c3dbb34d996650d7135225813f7a4e12933b0,-0.1510305,0.15514544,1.4814483,-1.3819674,0.6199027,-0.12409786,0.21125013,0.9036802,-0.20680004,0.7790234,-1.015418,-0.14452681,0.22419207,-0.19703554,0.5056851,-1.1453694,-1.0353087,0.032569956,1.0
Infostealer.Limitail-877024df815ff89c08976cd2edf1a22cdc121fd717abd6a5eda432c10f7a86dd,-0.16658393,-0.0013866356,0.79132926,-0.98542833,0.2430347,-0.059026405,0.33024064,0.49605167,-0.24834113,0.33322003,-0.37008682,-0.33796197,-0.1474957,0.16839641,0.5887524,-0.6583542,-0.53256744,0.31549367,1.0
Infostealer.Limitail-883115af8c225889def67318e199b272480f2f9ccdc583a928d3961374d3c284,0.2518673,-0.12395588,0.8157093,-1.2402824,0.03449534,0.1205495,-0.027305102,1.1070337,-0.07234005,0.36790672,-0.7299033,0.014505319,0.051769055,-0.21999532,0.37032476,-1.1248713,-0.41136277,-0.30642548,1.0
Infostealer.Limitail-89648442f8e873c623b7ac2a092e477dceeeb743779c8456c995624e46d33842,0.5371273,-0.684718,0.047907975,-1.201724,-0.0049991007,-0.1548146,-0.9078634,0.39671147,-0.6217373,0.32112706,-0.8156009,0.047398493,0.0058984286,-0.90481997,0.92460775,-0.72031575,-0.36288354,0.29022244,1.0
Infostealer.Limitail-8d9ce9fa2188848206463cb7287156559602b78e3730b925221dfb106338df39,0.33037063,0.23444797,0.25120232,-0.19447885,-0.12612133,-0.002878714,-0.5396725,0.15214024,0.5509225,0.58137095,-0.4396779,-0.06807735,0.17054702,-0.7491065,0.53312564,-0.72506475,-0.10423208,0.05808892,1.0
Infostealer.Limitail-8de789660cb5a1de2fd4f31e3bea3c6febf83e697b33d086d56c48abdfec95be,0.38911387,0.24806356,-0.23641683,-0.14058119,0.30604687,-0.08632859,0.07047013,-0.05526294,-0.10169733,-0.06651295,-0.20826037,-0.026521431,-0.14829211,-0.3623159,0.32399046,-0.4562193,-0.058064498,0.40071988,1.0
Infostealer.Limitail-8ee61362201a4a38070a715602423cace2acc16e2101728e10b72cafd9b37769,1.0962416,0.5472685,0.9060974,-1.0741938,0.60833627,-0.759047,-0.34820122,1.4054813,-0.46621227,0.34765446,-1.2890931,-0.22218896,0.12875661,-0.41281855,0.9136152,-0.7275754,-0.2981911,-0.24267633,1.0
Infostealer.Limitail-8eeba917c11b0e2576024f0b47b8160a35c96238c371caf4fbfb249886429209,0.011503291,0.4992005,0.095916495,-0.25430942,0.021109363,0.2519881,0.039453465,0.26878706,-0.5488513,0.1299455,-0.057107203,-0.038693044,-0.05192578,-0.273445,0.17786235,-0.21558852,-0.22876094,0.3918323,1.0
Infostealer.Limitail-8f11332a767a7c7bc8d176b1c254d99ec637ca0a658392bcbdd9771b04379524,-0.043149564,0.29052517,-0.17391044,-0.23158927,0.06858922,0.1335791,0.0774577,0.08612707,0.15858105,0.006062907,0.1708848,0.08986449,-0.07696016,-0.5666221,0.32963115,-0.31237903,-0.15082446,0.08338611,1.0
Infostealer.Limitail-904ba982fd067daed01ebcd896a8b8cf3e21e1a4069aadb236825f2f5180e326,-0.041585498,-0.052499507,0.41863158,-1.1465769,0.27045602,0.102090664,0.41144797,0.6341346,-0.7794509,0.11944159,-0.3754072,-0.35065114,0.329714,-0.09021657,2.0990772,-0.08896415,0.011899065,1.7236103,1.0
Infostealer.Limitail-9206eacd33ce482acbb9b448c6d8c93d3ccef31a91a0cc47c05bc9742a5172f4,0.59514755,0.43475676,1.0944387,-1.5800387,0.29992962,-0.122018084,-0.44237307,1.026499,-0.23161137,0.6777195,-1.3653586,-0.03301805,0.29951903,0.504455,0.4606092,-1.1357274,-0.07460943,0.37055957,1.0
Infostealer.Limitail-947c825ff179e28a60d5ccc21419234625d7f44b649f68dac0893a526c741dfd,-0.1558197,-0.14650804,0.23882122,-0.26794484,0.14874122,0.531521,0.2477464,0.62025714,0.2912669,0.48946178,-0.5324299,0.5000224,0.637893,-0.3768307,1.0057611,-0.6083806,0.11219178,0.74646634,1.0
Infostealer.Limitail-94b82f98c84f472597ee755e02ccc06d5afcb8f2ee22382a8ff9f245ad799b16,0.42264277,-0.17125176,0.55468327,-1.0514368,0.005702167,-0.029222157,0.031424213,1.6762084,-0.035442844,0.2127123,-0.9388262,0.09381758,-0.1380335,-0.67153126,0.63685304,-0.64375746,-0.46204874,-0.1903712,1.0
Infostealer.Limitail-94c5c81a239262e74163b98b5e78de9aca2b3af02d2e423e41b047f9a4ccd678,-0.014502921,-0.28521606,-0.502083,-0.53105056,0.19498916,0.56259555,-0.07664654,0.8068725,-0.1302241,0.29646614,-0.718275,1.0520115,0.2291646,-0.38096878,0.7151261,-0.2335495,-0.16941075,0.31772012,1.0
Infostealer.Limitail-99359a01fe0fb6289fd6320620cf51c55bd7fdb6f9a1a244dd26e5b5d094e92d,0.5006837,0.564328,0.7903803,-1.1330401,0.014766359,-0.31561837,-0.35246837,1.4383351,-0.08741085,1.1498736,-1.2703291,0.16408238,-0.10576721,0.36505368,1.0749075,-1.2298881,0.33331373,-0.089049175,1.0
Infostealer.Limitail-9999af1c4f9e8343950ce09c1f6738073a8d544a588f475f4a698198da5ee5c3,-0.42352217,0.78904206,-0.16136703,-0.70069873,1.1779916,-0.5750564,-0.59141093,1.745156,-0.26200706,0.7217987,-0.31873012,-0.25575382,0.11197246,0.1806552,1.0628747,-0.0078425575,-1.1602637,1.0902435,1.0
Infostealer.Limitail-9b1495df10401cb982ee4e105ad1e53299cb8c80957eb289e03f1d96d2301e4e,0.58359456,0.02851658,-0.12548241,-0.55813277,0.45675424,0.63111,-0.2628955,0.26543066,-0.101540126,0.35304505,-0.04046257,0.32773188,0.11453914,-0.562453,0.19425933,-0.19043095,-0.3668679,0.06126937,1.0
Infostealer.Limitail-9bd68f3fb6b5e0cd43b92fd1347bee839de67f0de3908a4a210987dbb03e350c,-0.056127116,0.20168743,-0.037753638,-0.13801886,-0.1812686,-0.09093751,0.06782287,0.38721955,0.06350808,1.0353479,-0.37361774,0.52778834,0.6801825,-0.7040685,1.0119618,-0.45556855,-0.2861847,0.50487626,1.0
Infostealer.Limitail-9be32de46d260b69124b93089d061ac4cf5cc8673484dd197c3d5247aa66462a,-0.147559,0.6614122,-0.37094077,-0.6466207,0.90630525,-0.7641525,-0.15686001,1.6165247,-0.1861203,1.0775673,-0.29128343,0.5309958,0.13935716,0.2222494,1.2493844,0.28995547,-0.93247795,1.1909494,1.0
Infostealer.Limitail-9cdb36b485d6d687c14e11aaee4ea37d671a15de2d23532f9cea74af0bf0086a,0.1848151,0.11007338,-0.004051057,-1.0830363,0.61148465,0.06702926,0.057555594,0.47456676,-0.13473698,0.7428713,-0.36575174,1.2497594,0.041801963,-0.011848598,0.5651326,-0.39805365,0.14997603,-0.045704514,1.0
Infostealer.Limitail-9d5a60b79a02649d07da1689f3bb01bd6c04c223afee17409db7b57d338683f8,-0.03598896,0.5960094,1.3436077,-1.4757627,0.54373085,-0.46762505,0.18530563,0.6339596,-0.32946476,0.5583156,-0.88438606,0.9472556,0.40689752,0.46014753,0.7307471,-1.1567246,-0.7454818,0.12589616,1.0
Infostealer.Limitail-a0adb9cff7c70f5905e335a205c689d72a5bec0a6169b62a8e815c1d69e909bd,-0.4026789,-0.025791159,0.18155959,-0.31708637,0.54233205,0.31111452,-0.06105291,0.26933837,-0.23754287,0.39846507,-0.2547056,0.6930775,-0.0406979,-0.4179731,0.998761,-0.42211524,-0.052614566,0.12989819,1.0
