,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Infostealer.Limitail-e96c9ccf07fe3e916987011d8edc2ce889f463891d7166ca8d8fcf841dec1a5c,0.28687128,0.9167778,0.60864884,-0.4388491,-0.6441895,-0.19242373,-0.23016252,0.11211769,-0.4903341,-0.29863417,-0.044872366,1.0286845,-0.33568853,0.09750507,-0.2769069,-1.1245918,0.2111877,-0.26275614,4.0
Infostealer.Limitail-ea3af511700f8a08caff4ea5350c1f3e0d00d6aa8d707e9e4b0e2860be64db3d,0.010341502,-0.022672417,-0.0062170974,0.0221896,0.026009994,0.011267864,-0.007824425,-0.017948844,-0.02715451,-0.0014472157,0.0029389758,-0.0052812877,0.005006489,-0.0024333182,0.0089102285,-0.024608294,-0.02194242,-0.016791036,4.0
Infostealer.Limitail-eb2cd916009451cccc7165b2a987be70060035fa00ad561209a371efb9d59dfd,0.62743264,0.7948734,0.4657501,-0.26917523,-0.31774133,0.17862052,-0.21437773,0.15925777,-0.67646337,0.019696042,-0.5920733,0.45258665,-0.241795,-0.3167997,-0.4148294,-1.0180573,0.4676716,-0.80652374,4.0
Packed.Generic.244-405ff75ba460c30acc0c447d5dfacbcf1747e0ccf14d43803f245a093a4606f6,0.07410965,0.46149406,0.09346311,-0.2445709,-0.33402666,0.28556642,-0.40659764,0.16864894,0.059121363,-0.18805121,-0.5601997,0.36651522,-0.29428473,-0.5287289,-0.11204129,-1.565525,0.41911185,-0.5794113,2.0
Packed.Generic.436-1a23287a403b7120948ca18d5c923b7758751d547e5c517df9d092e0ccc5b513,0.50961834,0.45141843,0.03243594,-0.46429232,-0.25790623,0.30452293,-0.08006414,0.14030504,-0.5055577,0.07336357,-0.089522965,0.12086905,-0.09642164,-0.07848049,0.065734066,-0.28270838,0.07099746,0.014529187,2.0
Packed.Generic.442-713be2c25660a73a654e607038b61b1481943a623e14ec83f576aa1ee324f119,0.14064376,0.38641122,0.07585433,-0.48330572,-0.31777892,-0.054141838,-0.19169028,-0.67270446,-0.08675373,-0.097727865,-0.103647344,-0.21332915,-0.31131557,-0.21603946,-0.24551634,-0.7377338,-0.1493883,0.26220724,2.0
Packed.Generic.446-5074d2b104067bbdc6d8f63c524208a7118737cda0aa67491218cb93e7c563be,0.010668201,0.016978834,0.020365609,0.025210312,-0.017371364,0.004473107,-0.026126308,0.0037298435,0.0005006923,-0.015783612,0.0072157253,0.00837629,-0.021498391,0.006217781,-0.008485122,-0.0007607241,-0.018943818,-0.008257303,2.0
Packed.Generic.459-00d6abcff691d6a002415d014f92742dbf7a0e95404045a5ad5236e95867a7cf,0.4941214,0.4004274,-0.36506903,-0.46958533,0.091511205,0.12548003,-0.28950673,-0.32726908,-0.06457425,0.25812152,-0.27920896,0.3953134,-0.38051423,0.58366275,-0.02356399,-0.8455008,0.06338001,-0.094289444,2.0
Packed.Generic.459-036dfbafa87aad6c64d39188a29fbc2dbd7811174254e16b0e4b41a912b71818,1.135975,0.87984014,0.1639473,-0.74682313,0.116641685,-0.50712246,-0.48223636,-0.096710004,0.032961287,-0.49506858,-0.75091773,0.8946481,-0.48708305,0.3585351,0.1918616,-0.52627283,0.08066872,0.23747228,2.0
Packed.Generic.459-0aaf78909cf5b80e9ffeb0c38d65dcf6c9fef8cfab2ddae8dc49586414184c59,0.6047672,0.32355693,-0.1710134,-0.8170941,0.17331985,0.08133887,-0.3411042,-0.052960362,-0.09705978,-0.06559307,-0.31631586,0.85288894,-0.26982898,0.781977,-0.0693287,-0.7912809,-0.22300048,-0.041034658,2.0
Packed.Generic.459-0b3bad40eaa85e5276f7752a2f206367e3c6383cea1665b2ceb38462d9956ba2,0.4445295,1.2297108,0.17381571,-1.1356235,0.20770386,0.06431677,-0.526775,-0.114413545,0.24657245,-0.53038096,0.042694725,0.669522,0.2369471,-0.049906928,-0.1363924,-0.39561373,0.5796427,-0.054516554,2.0
Packed.Generic.459-0fafa2116d6e4f64b3cdc3b45b6613ecaba5f1d51431ea1e4826009fa3d37e23,0.5901629,0.4001364,0.03181916,-0.67460644,0.29584894,0.17047638,-0.5482218,-0.36190376,0.06471925,0.26679114,-0.15898764,0.3461575,-0.14661197,0.42027587,-0.020315574,-0.9031501,-0.077833004,0.04916427,2.0
Packed.Generic.459-17807b69395a94c87cc26f69d0ef2ef5c6173616faa0b692f119006d42b67351,0.77469295,0.69402504,0.24331057,-0.08344312,0.5823013,0.061727773,-0.14964537,-0.39441264,-0.23166773,-0.0088320365,-0.13582225,0.53587,-0.6531738,0.9914443,0.16936432,-0.8607414,-0.021112544,0.4469408,2.0
Packed.Generic.459-1a3a3b3721f70b03304d66b058a1207a18a09b04607cb5534c7d21d9a85e9b0b,0.8363988,0.29862556,-0.48646265,-0.3634175,-0.37741742,0.11316481,-0.5842519,-0.9206632,-0.29631066,-0.67493033,-0.25649774,-0.062574185,-1.0579748,0.8118792,0.59318715,-0.5145131,-0.46589133,0.34166786,2.0
Packed.Generic.459-1ab7a402f531ed3ff0804d08c7e788a30a9b7979a686a772a625de97bf912c45,0.8012116,1.2523178,0.28899986,-0.3851417,0.3061835,-0.24514349,-0.8720945,-0.527343,-0.08620699,-0.17985381,-0.43140578,0.7656078,-0.372632,0.13632624,-0.09059116,-0.5578358,0.15108536,-0.01725472,2.0
Packed.Generic.459-1b1639aa5b7df9e22ed2831e3dce05b876f516baa8f22acfc45bad67b5a1ee11,0.9895815,0.5263239,0.046965964,-0.7457984,0.11367781,-0.05752981,-0.037514623,-0.35344443,-0.3117847,-0.08187024,-0.19817226,0.25447515,-0.5543616,0.71713674,0.011203847,-0.26137084,-0.3524835,-0.014080477,2.0
Packed.Generic.459-1e8b814a4bd850fc21690a66159a742bfcec212ccab3c3153a2c54c88c83ed9d,0.6068908,0.48515227,-0.47132233,-0.5553926,0.15222792,0.34482533,-0.68174386,-0.39102992,-0.03498948,0.07749503,-0.25487185,0.29697466,-0.36369774,0.6642635,-0.2617297,-0.7695514,0.10893388,-0.020806005,2.0
Packed.Generic.459-1ef7749816a852b040dab62c5014f16fed7ca6eb8bffc17858a0fb1c735e1e4e,0.48304418,0.5960741,-0.5172701,-0.62651443,0.20373058,0.07591621,-0.58596295,-0.39795467,0.18711427,0.02195263,-0.066411,0.2100462,-0.39667666,0.7453283,-0.23351061,-0.7112001,0.03663389,0.10457435,2.0
Packed.Generic.459-214bddab1ad8db29d7c9decb88020df62597aa4f216c515b79e51a131f1fe472,0.7430528,0.32989064,0.08125387,-0.70639956,0.29433295,0.017264055,-0.4735486,-0.29848078,-0.049630992,-0.3672341,-0.06116709,0.26766092,-0.60532784,-0.40116677,-0.3880583,-0.42445037,-0.08187314,-0.016246587,2.0
Packed.Generic.459-2f51f383024959bfa2fb84c2ceb25165e8cbea46c80dfb5502372a023787b1e6,0.8895232,1.5193921,-0.03714673,-0.9300873,1.1507562,0.011961595,-0.71715474,0.4757974,0.96119344,-1.2745072,-0.09240031,-0.18905587,-0.056511655,0.6032672,-0.6792979,-0.83511066,-0.07179968,0.33668074,2.0
Packed.Generic.459-3815101cbf0bedf2cec3586347591f304a9e1b2ffe705d6432196d602efe4a4b,0.94666404,0.81572616,0.18145849,-0.65928143,0.27586028,-0.20995107,-0.33944988,-0.41367102,-0.021540502,-0.082062624,-0.87660676,0.6469551,-0.3695113,0.53803694,0.23014337,-0.52887565,-0.44814712,0.26754242,2.0
Packed.Generic.459-3bba14fa351b56736f18336c6c53b73d0c522821d53244b9443a82e1c7f5e0c8,0.021721886,0.27752355,-0.3516978,-0.65106344,0.38058558,0.4828614,-0.21265252,0.074382044,0.60400265,-0.016479677,-0.19229575,0.05177289,-0.37822154,0.6277959,-0.17135236,-0.85241413,-0.19522789,0.3681234,2.0
Packed.Generic.459-3faca97a1e578ff05a6e572f735fd7f3d395d451a590b4902555a6b366b78457,0.041971844,0.51559466,-0.32856563,-0.32030675,-0.15612857,0.20510663,-0.36061776,-0.5050095,0.30331448,-0.09364496,0.04259295,0.03692685,-0.5894257,0.604502,0.12168948,-0.78070337,0.21318544,0.77660537,2.0
Packed.Generic.459-40eae7ab95d657fb8f92e93893c0b1198fba354d24bbae6e14f9f3d2b67a581b,0.2561165,0.83138114,-0.54095995,-0.76244664,0.38039133,0.20841041,-0.5549401,-0.1006226,0.65886337,0.00703895,-0.14026456,0.09188939,0.0010340214,0.504401,-0.07556575,-0.6076726,0.54966336,0.5457868,2.0
Packed.Generic.459-4848e5b93db4f8f84c6a42964c9e9f34de6301cde178efa50000dbd0add961f8,0.36783338,0.6024481,0.088511966,-0.50096023,0.68498904,0.13817252,-0.30020192,-0.44425562,-0.0473677,-0.08600007,0.19052751,0.33898178,-0.5178474,0.77831155,0.089519076,-0.8874737,0.3821637,0.68910575,2.0
Packed.Generic.459-48d19a47fcd1606c2128e43c511b85107074d1575427277ac5da6c4fb92a910a,0.37508965,0.8518138,-0.059176553,-0.4547213,0.058567535,0.2635497,-0.3589756,-0.5895002,0.016732227,0.31136867,-0.45585585,0.33353415,-0.15834594,1.0586803,0.18317588,-0.7123433,0.0066616894,-0.25037786,2.0
Packed.Generic.459-4af525d622d718e7e826421a5f0497fce2d7161a1d7a74e1855f08bf54235e48,0.33004197,0.29257315,-0.17482564,-0.4463414,0.12170163,0.25013793,0.04923798,-0.28290153,-0.06280807,-0.06427155,0.12596299,0.036176354,-0.19032949,0.01701387,0.16942115,-0.3626091,-0.07331972,-0.14591284,2.0
Packed.Generic.459-4c239e4738a92d5619bc54f5c71e1e7d91b52533fb3084d2b59625411f571b8b,0.3582755,0.81849456,-0.31024745,-0.4553659,0.1267168,-0.010193905,-0.33591214,-0.40362465,0.27023983,-0.04324337,-0.07891848,-0.0632413,-0.10371629,-0.059126828,-0.1660688,-0.36588025,-0.39164078,0.08427092,2.0
Packed.Generic.459-4e23ab64fa716f8c029624f913a5528634baba7b503f97039035b373f979150b,0.56773436,0.9623605,0.51639575,-1.2470187,-0.20393738,-0.04770812,-0.48475185,-0.19437905,0.19151302,-0.51361585,-0.36962578,0.36365184,0.2458217,0.026281029,0.049852155,-0.4794298,0.20342666,-0.04915941,2.0
Packed.Generic.459-505bba216a397c03f8f7b199aa7b8ee855d573acabe4feab68ea754552dc3638,0.82215804,0.48916686,-0.5021439,-0.84889334,0.5283665,0.33483338,0.008995543,-0.589159,-0.15953094,-0.038269445,-0.14559877,0.27018097,-0.52336407,0.70697045,-0.22198015,-0.32126272,0.12900347,0.18452938,2.0
Packed.Generic.459-5e36491adc58d36413844bf77dec3cf05f5c54db4f0f3222094cede52dd20250,0.5752183,0.3126553,-0.06532945,-0.76761365,0.50426275,-0.003227507,-0.07848244,-0.0035149711,-0.23036541,-0.50965536,0.14321837,0.3484686,-0.93320453,0.8626077,0.037486874,-0.6481792,-0.12083666,0.2879457,2.0
Packed.Generic.459-5f414bb02294f0206d7faed97ebbdaa73598c5e93089f92f08439c441373080b,0.30549553,0.7377735,-0.102857314,-0.3965551,0.2172716,0.16930102,-0.30650434,-0.66001624,0.01903181,0.13198933,-0.5278066,0.59798855,-0.27113006,0.76835144,0.20053504,-0.55336237,-0.061070114,0.051147897,2.0
Packed.Generic.459-63b5427786cff03648827dcfbaabebffe9b95eac300472aa62835c5ee0e79952,0.74717134,0.48006743,-0.07106802,-0.92195094,0.5183622,0.2856934,-0.41866907,0.24408044,-0.26621246,0.021704994,0.14990239,-0.19808033,-0.032182164,0.028652258,-0.115233704,-0.18428971,-0.32197696,0.28620133,2.0
Packed.Generic.459-6415395860da34f7eccb31a2088e6c85370920f3a94bfe58fd158b1a1696de2a,0.28308728,0.28929833,-0.79535776,-0.5067281,0.28834,0.29655698,-0.13458504,-0.39045724,0.0079923365,0.20935003,-0.30754316,0.33056736,-0.5230415,0.7117571,0.1254866,-0.6560957,-0.047382306,0.18252675,2.0
Packed.Generic.459-690abd0547a6a385d6889aa9494d4c6572c5bdd0a216ba19d451b27bdb673d03,0.3310935,0.5801629,0.05622916,-0.48744348,-0.011232974,-0.029700907,-0.17145398,-0.8633184,0.25113437,-0.1457107,0.14531824,0.16843612,-0.3836297,0.33119884,0.34710774,-0.5168744,-0.07804521,-0.2973126,2.0
Packed.Generic.459-6a940d6390897ae6b48247fb688b3ab7ec24be63fbfe4d21278f8d0234e259ac,0.7476952,1.6205415,0.0558167,-0.7435378,1.0672935,0.2511505,-0.47323176,0.1262386,0.95342284,-0.953394,0.47952172,-0.16744405,0.22416824,0.509617,-1.0023127,-0.9260765,-0.0809926,-0.098201424,2.0
Packed.Generic.459-6b6a2c973e26b4df5811a8977314d75c8f16be4f339709396719458d47044927,0.8887093,1.3593785,-0.0046826564,-1.168137,0.42054033,0.11134831,-0.5512685,0.6746946,0.898874,-1.190975,0.23085865,0.2148331,0.31941593,0.665949,-0.9305475,-1.1263134,0.40017685,0.24756312,2.0
Packed.Generic.459-6bd57c2f8a3f48394a8ad4d86156f170fe3c9216ce5ed181af4b9cd28cf6cd68,1.2330534,0.7713988,-0.037690606,-0.38916972,0.041188344,-0.034029484,-0.35759982,-0.3563512,0.23045987,-0.08596563,-0.46047452,0.91661257,-0.117854245,0.6371214,-0.15148057,-0.5061692,-0.72307277,0.38037166,2.0
Packed.Generic.459-6f1c56439369077eb7a71589ac4eaf40b786630541e03f440b5d0ec8573b6f14,0.7620588,0.6941984,0.09330365,-0.5726913,-0.11701131,-0.028946662,-0.03281196,0.061114706,0.3196441,-0.45925608,-0.60273194,0.07047071,-0.38111,1.1587843,-0.0912568,-0.6864103,-0.4061697,-0.190796,2.0
Packed.Generic.459-6f9871dd1c8d32f573af024b2e1266a45335b25d9dac7da43e13b95d8674b991,0.7909186,0.83923787,-0.24449258,-0.6607167,0.14430773,0.3488469,-0.26593375,-0.4040525,0.569503,-0.34481472,-0.3483437,0.21239135,-0.04116972,0.6192036,-0.19597773,-0.31753638,-0.19552772,0.059613243,2.0
Packed.Generic.459-6fd527f97246c1dd2f490592e92929cbd220facdaeb51c2ac0746a2d6afa4fdf,0.4648859,0.41269347,-0.63146186,-0.6183614,0.31686783,0.39226657,-0.50418633,-0.13414502,0.3218617,0.119603455,-0.24906373,0.5109466,-0.692736,0.90529454,-0.4404349,-0.6994733,-0.30471742,0.48011506,2.0
Packed.Generic.459-77499c6177ab8679acc3e56ffe5e259d6d6b25601393288c66edd0abb99d1c8a,0.71137923,0.6417373,0.13252243,-1.2381942,0.7794592,-0.005689349,-0.13580248,-0.38104963,0.93096226,-1.144118,0.57261735,-0.068193614,-0.6523762,-0.45790422,0.41365156,-0.71277463,0.12751307,-0.10081338,2.0
Packed.Generic.459-7e9042c93369a37c040e5f8e2a82f5c1aa822c2a980ea5b6407ceb95358973ad,0.6897598,0.4970639,-0.35477802,-0.560898,-0.059055578,0.2732274,-0.24438564,-0.5069441,0.058849014,0.249812,-0.11786225,0.5411915,-0.27812263,0.7042175,-0.46712607,-0.6491592,-0.22725105,0.31146404,2.0
Packed.Generic.459-830e78e59168bc9dac1620914be9c3496f14cbe88da845657aad553ccd3166b0,0.66407025,0.5757168,-0.07573056,-0.6280415,0.025743514,0.19732292,-0.5326404,-0.3354316,-0.09399416,0.23223272,-0.21057771,0.36329004,-0.24460913,0.83915514,-0.07009522,-0.6023225,-0.206705,0.3643385,2.0
Packed.Generic.459-89505c4ce4333973404152b4d282a2db465b55695f3f4a3d99302d41e71a37c9,0.9122419,0.88080907,-0.008067604,-0.64063364,0.6696859,0.21348892,0.03114008,-0.47899303,-0.1789799,0.13279152,-0.55961156,0.62633884,-0.6368875,0.8107849,0.19171564,-0.3277162,-0.049852334,-0.3434577,2.0
Packed.Generic.459-8acdc4645bfb9f66a12ecdf08f10b2521c1c5abe09362da80ace6cf8d2cb97d9,0.31988004,0.6661549,-0.4538606,-0.4679748,0.43674278,0.40324268,-0.57219523,-0.19758578,0.5892303,-0.22411788,-0.48359638,0.11919706,-0.41992202,0.37596807,0.23654471,-0.65123427,0.48148203,0.4372222,2.0
Packed.Generic.459-8b33c1d9e943e1e10a16413b9f15224dbba0985a0b7d7c64ba5846ffc456b2eb,0.9197416,1.5560868,0.015104586,-0.9265479,1.232414,0.43861565,-0.4544386,0.42464125,1.0484159,-1.0742966,0.015105269,-0.08227606,0.314394,0.57530594,-0.7826831,-0.9428622,0.034182128,0.08432792,2.0
Packed.Generic.459-94e82f70d4868e71f0a5692ee7427de1ba82023eb29c903f8709f32be68389fa,0.5871316,0.59117144,-0.019650659,-0.7291291,0.13615125,0.030539198,-0.3104111,0.16158025,0.47672644,0.20286036,-0.18792793,-0.25793448,-0.15459189,0.757021,-0.091241725,-0.55542064,-0.09697175,0.36916038,2.0
Packed.Generic.459-9a0d060554e226aeea332c88eac9a398c0eb2369d18b4ed026e552937e005f7f,0.7819866,0.29367903,-0.20904934,-0.39433935,0.4370477,0.23988053,-0.16425046,-0.56082606,0.5190217,-0.01164302,0.27326956,0.36003426,-0.47607136,0.6343593,-0.19177985,-0.96305937,0.018682398,0.08440655,2.0
Packed.Generic.459-9a21a5ff38c96546fe8cc265e528545c4af6c1c1f9f0425a18b100f6668f15b3,0.5947656,0.48608565,0.33158514,-0.3579444,-0.14122595,-0.3878642,-0.051389165,-0.0062242076,1.124678,-0.683177,0.19086051,-0.32411498,-0.38725603,-0.132974,-0.0975943,-1.3551081,0.42637637,0.16263847,2.0
Packed.Generic.459-9c31fae7e63fab99afa523523a522406d31efc2fc8911cc66a2a01d3aac7f3ec,0.533477,0.6354015,0.3766712,-0.30528742,-0.3741025,0.02447652,0.116237864,0.2587226,1.0465366,0.34357888,-0.114790276,-0.7750586,0.019669425,0.2659009,0.083095275,-1.2922139,0.78448266,-0.24876095,2.0
Packed.Generic.459-9f2f873d5dc70f42e4908fe27e07335d3af9cb66138b8ccc1702e0bb3f19b93c,0.60581034,0.15862694,-0.06577792,-0.59418315,0.09045661,-0.1472719,-0.16481385,-0.05028087,0.3284445,-0.15051901,0.34783256,0.1986523,-0.38408032,0.0076536806,-0.07377476,-0.4959293,-0.11465724,0.2774782,2.0
Packed.Generic.459-9fbad03e4fa9ff326f01f4db9c104a6f9eaa45c395c9b18a8e1c20bbfffdf83d,0.42736638,0.24998713,-0.17236748,-0.37404034,0.27534842,0.24939677,-0.2604496,-0.52048373,0.04651722,0.062261287,-0.015748406,0.30326217,-0.47390044,0.754362,-0.09071815,-0.9936688,-0.14047056,0.13631918,2.0
Packed.Generic.459-a0d548572e73075a60c4f4b969ebb710715f1548e2793e75b9302d4b112d0c6d,0.87973183,0.33283472,-0.26518768,-0.5526907,-0.07754799,-0.12715515,-0.5249307,-0.17966804,0.9408591,-0.1445348,-0.32709703,-0.7958966,-0.15710254,0.30347,-0.1705483,-0.94768214,-0.46353704,0.4575822,2.0
Packed.Generic.459-a504e7a61acabbadb0b7da8ad32b371bd3cc96438da513076cc4099a6b893da3,0.7501638,1.3539543,-0.040486354,-0.86021703,0.99154216,0.21223891,-0.5572506,0.34429693,0.9817286,-1.2220912,0.22172706,-0.15682691,0.020319607,0.3123024,-0.71193975,-1.0072242,-0.14426279,0.28732136,2.0
Packed.Generic.459-aa780f5d84f401e8d91a82ec648129c76a4cb560e24d31a0e4894bbf59216254,0.74525636,1.1820852,-0.31377524,-1.1765978,0.27607858,-0.50719965,-0.5720447,0.050040416,0.5236003,-0.26363656,0.24233319,0.1824821,0.30001432,-0.22456159,0.27107632,-0.1827069,-0.16389215,0.19023845,2.0
Packed.Generic.459-ab53105c89c2b60cd3c71af68b54c9ddf8d67f51ed8e2b8246950a76e71e5b8e,0.592861,0.76111335,-0.13540612,-0.6428662,0.15565635,-0.26795313,-0.53863037,-0.7310223,0.6761211,-0.32681423,-0.24707815,-0.10074926,0.070394926,0.30120382,0.33388603,-0.5311091,-0.09167345,0.73818785,2.0
Packed.Generic.459-b94ba3366281d25ea57e8a95611f6c0d49e4eba43d31b52e226eb8bd7241bfbb,0.55132836,0.7344083,0.3428058,-0.6154407,0.41963318,-0.043315787,0.25724265,-0.519957,0.7124276,-0.30351847,0.49154636,-0.17218502,-0.2657733,-0.30035028,-0.030604748,-0.5344474,-0.53507453,-0.51701385,2.0
Packed.Generic.459-bb21142319ca5cd9f9421a3c72ff3790214e7a3338a5a4af178ffe163439a987,0.92342377,1.6721935,0.15682279,-0.716514,1.3596277,0.13011664,-0.39385143,0.29973456,1.184691,-1.3269665,0.25604302,-0.06735478,0.022913173,0.5083558,-0.76911795,-1.0710377,0.10067892,0.40963235,2.0
Packed.Generic.459-bee0217c1a15eb06b4e1ec2053b552f6d959bcb7f0e8a4c52f2aa6b08639f808,0.6230058,0.38161874,-0.49497148,-0.53357923,0.14826481,-0.16294304,-0.40807134,-0.34876892,0.7595806,-0.19143902,0.046056405,-0.24566498,-0.17558347,0.513811,0.09999994,-0.9670804,-0.2579872,0.5974096,2.0
Packed.Generic.459-c1277fe78f0ddd35e79823e50d9c5c6818e8d71f35f72be9fa291e57a08231cc,0.6695813,0.885269,-0.016013205,-0.47399473,0.44053948,0.13129656,-0.27700904,-0.23607372,-0.27185363,0.1375749,-0.20688123,0.38215336,-0.07701112,0.46626532,0.11707444,-0.40926224,-0.079818636,-0.16263002,2.0
Packed.Generic.459-c284808faf0e9c6c3aa49bba3a39113237ebc5dc9373fcb4fe6abeefbd57c475,0.39712736,0.6449306,-0.23039897,-0.319062,0.16407242,-0.030587582,0.005320764,0.027853858,0.68882805,-0.2489919,-0.028511614,0.0700649,-0.54352176,0.07957657,-0.35581326,-0.41944283,-0.07866715,0.024885684,2.0
Packed.Generic.459-c6c8c29d4d3ea2021efe4aade2ac785e43617039109e2d0a334bb6e14ed4b02e,0.41683164,0.45721507,0.11653487,-0.41596645,0.42159525,0.1662263,-0.33679885,0.25705522,0.029840259,0.1497722,-0.012557813,0.022069994,-0.1207255,-0.053735543,0.08662356,-0.44259864,-0.33211964,0.16537444,2.0
Packed.Generic.459-cad1d8ddc393f8e5c99fe4b3a229d43c0daad3a05601a04e1015858746a0f72c,0.39717838,0.3250532,-0.3840421,-0.45115867,0.2634036,0.023405446,-0.19411199,-0.3421967,0.32912537,-0.04596721,-0.12859574,0.67503005,-0.534876,0.54615223,-0.28608534,-0.9605443,-0.31505817,0.30666742,2.0
Packed.Generic.459-cbb510a3dc80802cf748aa8a300b68c86dab31b98d376da140424c8caa2ce63f,0.08356179,1.0642227,-0.33501512,-0.6950245,-0.08668712,-0.39137888,-0.8189262,-0.26554105,0.08414231,-0.30151546,0.14443204,-0.17307183,-0.1849456,-0.234092,0.19091678,-0.3839156,-0.39081395,-0.12573206,2.0
Packed.Generic.459-cc8ba0292c86b520bf40a54725729cd8996b1526565e0d3c13edc5ea926d37f2,1.1863271,0.6099348,-0.58987075,-0.093935736,0.5324346,0.0028232282,-0.34744105,-0.57852954,0.14854144,0.07999958,-1.1327107,0.4457932,-0.52768785,0.47320247,-0.030329596,-0.7767371,-0.56022143,0.36949477,2.0
Packed.Generic.459-cd61577fcc4e233d93257fee3ca48b9a047439a1d4a63c9bcf6bf1e5cae362f9,0.38951874,1.5317214,-0.3631322,-0.7128322,0.13674004,-0.37703022,-0.501698,-0.11661718,0.4981204,-0.54253834,0.10964297,0.22311114,0.4044489,0.04814156,-0.24270014,-0.18545358,-0.1844661,0.40866607,2.0
Packed.Generic.459-cee1070329d89c7e8b91fd447637c660ce7c85be47b4e3d397a8a5df1a69543c,0.43462315,0.80348116,0.43710282,0.19517826,0.13635135,-0.19082204,0.079920635,-0.22923596,0.86293066,-0.55502367,0.36024904,-0.23307261,-0.5343628,-0.31449464,-0.033286948,-0.9333857,0.41764238,0.31300512,2.0
Packed.Generic.459-d1a1c48eee2997b966866aff1e91e05d606283454a6c4d8a14b4e0608089c575,0.992672,0.7541246,0.2486826,-0.58059186,0.067954205,-0.26351428,-0.4347606,-0.21054141,-0.0435967,-0.17154019,-0.72286904,0.7446642,-0.33469576,0.5858467,0.2240358,-0.5747398,-0.4954491,0.20872621,2.0
Packed.Generic.459-df81db69dfeea1069747017293171e41ae078264032f6ae322192eca2e0ceb18,0.24902031,0.7180022,-0.20243582,-0.7878606,0.03579638,-0.22307818,-0.2927196,-0.17537524,0.4679768,-0.28883517,0.79986465,0.32725626,-0.26773468,-0.21141598,-0.18832204,-0.6432249,-0.09640113,-0.11672616,2.0
Packed.Generic.459-e01a6feaf948054fda71f7cc2186c06b8b0b34ee1d67bf8f474a8d3ab3476cf7,0.9394668,1.1299719,0.2892539,-0.20913044,0.6594199,1.6440674e-05,-0.24648906,-0.39461735,-0.46290168,0.12459967,-0.46122205,0.5543804,-0.51012194,0.77287984,0.23177302,-0.50025076,-0.049852435,-0.10049297,2.0
Packed.Generic.459-e25248e56c0a1c4f41e0d41d15bd8174bdb1154fad585bf2f2f8196a61798fbd,0.7384941,1.3077726,-0.09691501,-0.84932095,0.37252218,-0.19915108,-0.6728964,-0.28980857,0.11986022,-0.39907363,-0.093681104,0.2045703,0.16831447,0.17379001,-0.20256157,-0.21356466,0.1395835,0.2638857,2.0
Packed.Generic.459-e316f11b798e6fe8cb480f6593a247f0904d9b73d34b20a0779cb7e10595d58f,0.9982615,1.6290962,0.44632518,-0.8527847,0.9531136,0.4349232,-0.7368815,0.29306826,1.1698207,-0.7909886,0.30169746,-0.08201891,-0.09706958,0.5284762,-1.2996907,-0.8001381,0.22028494,-0.07851896,2.0
Packed.Generic.459-eb7c1601884b212effd5de39a9a03ed1906f7780cc2e83efbebdeba9b99600bb,0.6218623,0.38569495,-0.4344663,-0.5194456,0.12986739,-0.021720696,-0.44816026,0.044974014,0.21822277,0.17084321,-0.24652703,0.45107776,-0.44128954,0.7428092,-0.31868047,-0.9356898,-0.13869233,0.54257053,2.0
Packed.Generic.459-ed473a0c51bce88c92572db81a114854fe32bc13e51439437781224d123b1db6,0.22212248,0.6464188,-0.277959,-0.38828313,0.012596186,-0.0008309288,0.09264852,0.13667408,0.7114823,-0.35829335,0.025758304,-0.16564614,-0.353075,-0.23155768,-0.42614067,-0.34493962,-0.18847986,0.10327755,2.0
Packed.Generic.459-ef5f6188077b4af8447716698d3bf7256e3d52746d7caf89a7cb662c225a0702,0.7599069,0.87116575,-0.13404372,-0.35211214,0.21370457,0.04094647,-0.090607814,-0.19722699,0.260363,-0.11796768,-0.6237738,0.33755866,-0.019703507,0.796192,0.16768375,-0.46815678,-0.38964653,-0.02841102,2.0
